userId,movieId,rating,timestamp
425,395,3.5,1085477566.0
425,5622,4.0,1106483092.0
425,686,4.0,1114173149.0
425,494,3.5,1085491101.0
425,613,4.0,1114173114.0
425,804,4.0,1106483583.0
425,708,4.0,1106483560.0
425,8033,4.0,1106482905.0
427,8134,1.5,1053068862.0
427,7639,1.0,1053071190.0
427,759,3.5,1053070942.0
427,801,2.0,1053070693.0
427,613,2.5,1053070658.0
427,4905,1.0,1053070526.0
428,3938,2.5,1111487500.0
428,4815,3.0,1111524672.0
428,8151,4.5,1111489812.0
428,345,2.5,1111489562.0
428,13904,3.0,1111523565.0
428,406,3.5,1111488423.0
428,386,3.5,1111488414.0
428,2286,2.5,1111487532.0
428,559,3.5,1111523542.0
428,3935,3.0,1111488420.0
428,491,2.5,1111623841.0
428,5633,2.0,1111525409.0
428,4554,2.0,1111525677.0
428,20590,4.0,1111525383.0
428,3547,2.0,1111524741.0
428,16015,1.0,1111489596.0
428,11526,1.0,1111489598.0
428,4484,2.0,1111487454.0
428,8138,3.5,1111487492.0
428,395,3.5,1111489702.0
428,5622,4.0,1111623811.0
428,332380,3.0,1111489290.0
428,5932,2.0,1111489307.0
428,17176,2.5,1111525555.0
428,22412,2.5,1111489827.0
428,801,3.0,1111524028.0
428,613,2.5,1111525675.0
428,832,3.0,1111523983.0
428,577,3.5,1111525627.0
428,8033,4.0,1111523648.0
428,8094,1.0,1111489595.0
428,5002,2.0,1111624600.0
428,41949,4.0,1111488417.0
428,24186,3.0,1111524030.0
428,64021,4.0,1111487901.0
428,22022,3.0,1111525672.0
429,3938,4.0,828124615.0
430,7102,3.0,962936305.0
430,395,5.0,962936613.0
432,8151,4.5,1316391617.0
432,345,4.0,1315244942.0
432,406,4.0,1328232756.0
432,386,4.0,1316391601.0
432,409,3.0,1315244949.0
432,396,4.0,1316391764.0
432,3728,3.5,1315242318.0
432,491,5.0,1316391091.0
432,20590,4.0,1316391319.0
432,395,4.0,1316391535.0
432,2259,1.5,1315242328.0
432,494,4.5,1316391168.0
432,677,4.0,1335139890.0
432,165229,3.5,1315243122.0
432,325598,5.0,1316391360.0
432,373158,4.0,1315245148.0
432,404366,5.0,1316391330.0
432,481706,4.0,1316391337.0
432,417892,3.5,1315243119.0
432,395132,3.5,1328049786.0
432,831899,4.0,1328049771.0
433,345,4.0,1506823947.0
434,345,4.0,1270604152.0
434,13904,1.5,1270602381.0
434,5909,3.5,1270602491.0
434,406,5.0,1270604026.0
434,386,5.0,1270605001.0
434,409,5.0,1270604015.0
434,396,4.0,1270606863.0
434,1807,3.0,1271039458.0
434,3728,2.0,1270602483.0
434,7102,2.5,1271039365.0
434,8134,3.0,1270606521.0
434,395,5.0,1270604701.0
434,630,1.0,1270602440.0
434,832,2.5,1271039108.0
434,577,4.5,1270606885.0
434,64021,4.5,1270606866.0
434,195524,3.0,1270606906.0
434,427122,4.0,1270603395.0
434,273293,4.0,1270603125.0
436,21105,3.0,833530902.0
436,345,3.0,833529621.0
438,4815,3.0,1105762813.0
438,4554,4.0,1105667170.0
438,4484,4.0,1105664322.0
438,395,4.0,1105666343.0
438,332380,3.5,1105654663.0
438,5932,3.5,1105654202.0
438,5080,2.0,1113763717.0
438,613,3.5,1105664512.0
438,8033,3.0,1105664483.0
438,5002,1.5,1105654372.0
438,5052,3.0,1105654654.0
438,3491,2.5,1105664647.0
438,22022,3.0,1105649628.0
438,3793,3.0,1108950503.0
438,32655,1.5,1146924225.0
438,94654,5.0,1162175737.0
440,21105,3.0,1237568970.0
440,386,4.5,1237569147.0
440,577,4.5,1237569059.0
440,8853,3.5,1237569128.0
441,345,4.5,1449070651.0
441,5916,5.0,1449070677.0
441,8371,4.0,1451166489.0
441,64021,5.0,1449070553.0
441,427122,4.0,1449070535.0
442,5141,1.0,1331560545.0
442,15995,0.5,1331560575.0
442,630,0.5,1331560522.0
443,345,3.5,1420236772.0
443,406,3.0,1420236655.0
443,395,3.5,1420236300.0
443,195524,4.0,1420236590.0
443,261636,3.0,1420236629.0
444,6668,4.0,832678415.0
444,345,5.0,832672087.0
445,345,4.0,1454621794.0
445,8134,3.0,1454621734.0
445,395,4.0,1454622063.0
446,8151,3.0,843839232.0
446,6668,1.0,843839544.0
446,345,5.0,843839169.0
447,8151,4.0,836960825.0
447,4200,4.0,836962276.0
447,21105,3.0,836962144.0
447,345,4.0,836960762.0
448,15101,2.0,1019563753.0
448,345,5.0,1019132717.0
448,7449,4.0,1019133161.0
448,406,2.0,1113129252.0
448,386,3.0,1019124174.0
448,396,4.0,1019124160.0
448,8153,3.0,1019124822.0
448,14928,1.0,1019140749.0
448,8435,1.5,1161526179.0
448,7114,4.0,1019127916.0
448,5633,3.0,1019128386.0
448,534,5.0,1019124231.0
448,8877,3.0,1019133014.0
448,4484,2.0,1041272707.0
448,8138,4.0,1019128050.0
448,7102,3.0,1019124655.0
448,3449,2.0,1039177465.0
448,1680,3.0,1019564316.0
448,395,4.0,1019142152.0
448,4106,3.0,1019133161.0
448,6235,1.5,1059899816.0
448,5932,2.0,1034505956.0
448,5080,2.0,1038486175.0
448,165270,1.0,1035119788.0
448,61986,0.5,1191614594.0
448,57179,0.5,1263237066.0
448,14905,1.0,1019140763.0
448,4756,4.0,1164622228.0
448,686,3.0,1040065117.0
448,200978,0.5,1261243271.0
448,20787,2.5,1089029593.0
448,832,2.5,1076235449.0
448,25527,2.0,1082282242.0
448,41957,0.5,1262200449.0
448,737699,2.5,1064154371.0
448,5002,1.5,1124010443.0
448,4206,3.0,1074423410.0
448,202859,1.0,1263060377.0
448,2206,3.0,1145127030.0
448,5052,3.0,1359988244.0
448,3491,2.0,1084951203.0
448,3092,0.5,1262267722.0
448,79261,0.5,1221415770.0
448,220350,0.5,1101557729.0
448,64021,4.0,1118566433.0
448,71065,2.0,1163440367.0
448,64187,2.5,1224341045.0
448,34851,1.0,1263728519.0
448,13469,3.0,1332087753.0
448,102148,1.0,1180460260.0
448,195524,3.0,1232207806.0
448,427122,4.0,1290891795.0
448,271846,1.5,1318679257.0
448,171728,3.0,1345980025.0
448,262731,3.0,1437765410.0
448,518047,1.5,1354367391.0
448,395060,2.0,1377963360.0
448,467099,2.5,1374940194.0
448,502302,2.0,1377289915.0
448,930487,1.5,1373199417.0
448,707692,1.5,1384016631.0
448,129627,0.5,1492717843.0
448,261636,2.0,1371921120.0
448,746200,1.5,1441024592.0
448,770805,2.0,1441481958.0
448,83527,0.5,1492366231.0
448,726385,1.5,1479379007.0
448,841613,1.5,1474972054.0
448,821009,2.0,1467482303.0
448,841401,1.0,1443283700.0
448,596985,2.0,1478451277.0
448,547248,1.5,1459171686.0
448,463237,2.5,1480004475.0
448,596985,2.0,1487877726.0
448,63399,0.5,1492286246.0
448,738285,2.0,1485108771.0
448,425673,1.5,1491595194.0
448,839479,1.0,1472493010.0
448,925763,1.5,1472929873.0
448,463048,1.5,1479997877.0
449,4484,2.5,1053198994.0
450,4815,2.0,974705218.0
450,396,5.0,974705853.0
450,31831,3.0,974705364.0
450,18278,2.0,974705391.0
450,491,4.0,974705930.0
450,588,4.0,974705218.0
450,630,4.0,974704776.0
451,345,5.0,854285151.0
452,4815,4.0,1013397998.0
452,406,5.0,1019581156.0
452,386,4.0,1013394673.0
452,344,4.0,1013396622.0
452,409,4.0,1013397891.0
452,396,5.0,1013396622.0
452,1807,5.0,1013397945.0
452,3784,5.0,1019584576.0
452,491,5.0,1013397891.0
452,8425,5.0,1013396622.0
452,4554,5.0,1013395104.0
452,8186,5.0,1013398113.0
452,4484,5.0,1013397976.0
452,8360,4.0,1013397891.0
452,8138,5.0,1013397998.0
452,1138780,4.0,1013398092.0
452,8134,4.0,1013397945.0
452,395,5.0,1013398330.0
452,11016,5.0,1019584576.0
452,5622,4.0,1013397945.0
452,2259,4.0,1013398044.0
452,4756,5.0,1013397915.0
452,686,4.0,1013398061.0
453,4815,4.0,972622055.0
453,4769,3.0,1005967989.0
453,345,4.0,972621207.0
453,1807,1.0,972623051.0
453,4554,4.0,1005968155.0
453,4484,4.0,972622027.0
453,395,4.0,972622637.0
453,2259,1.0,972622274.0
453,332380,4.0,972622055.0
453,5932,5.0,972621501.0
453,879,4.0,972622274.0
453,630,2.0,972621130.0
453,5005,1.0,972622376.0
453,832,4.0,1034602132.0
454,4935,3.5,1279476736.0
454,106664,4.0,1279477625.0
454,344,4.5,1279547312.0
454,13354,4.5,1279478293.0
454,31831,2.0,1279476680.0
454,18278,3.5,1279476782.0
454,8425,4.5,1279547251.0
454,12345,4.0,1279476702.0
454,7355,4.5,1279476534.0
454,5678,4.0,1279547262.0
454,13614,3.5,1279478860.0
454,8342,5.0,1279477721.0
454,63759,3.0,1279479004.0
454,195563,2.5,1279480358.0
454,119975,3.5,1279477672.0
454,4414040,3.5,1279547116.0
455,8151,3.0,836435957.0
455,345,5.0,836435930.0
456,13904,4.0,856883468.0
456,1807,5.0,856883668.0
457,3547,2.0,993610929.0
457,6191,2.0,993610957.0
457,395,5.0,993611032.0
457,2259,2.0,993611032.0
457,879,3.0,993611057.0
457,5080,2.0,993610957.0
460,4235,3.0,1359176295.0
460,395,4.5,1359177051.0
460,577,5.0,1359177893.0
460,604,3.5,1359177713.0
461,345,4.0,1505935264.0
461,395,4.0,1505935252.0
462,345,3.5,1123891493.0
462,406,2.0,1154037863.0
462,386,3.0,1154037840.0
462,344,4.5,1190437201.0
462,5916,5.0,1515555516.0
462,409,2.5,1123893567.0
462,2918,4.0,1138343577.0
462,4101,1.5,1121921715.0
462,2447,1.5,1124157963.0
462,396,3.0,1140311193.0
462,21254,4.0,1121922078.0
462,395,2.5,1121921346.0
462,55945,4.5,1370129361.0
462,21775,2.0,1163256210.0
462,15780,3.5,1123891086.0
462,2894,4.5,1138343571.0
462,49899,4.0,1138343636.0
462,9220,3.5,1515473642.0
462,171910,1.5,1123892538.0
462,8371,4.0,1121928755.0
462,8430,3.0,1123893326.0
462,104938,4.5,1190436223.0
462,497077,3.5,1360901235.0
462,327402,4.0,1515473938.0
462,944708,5.0,1488169576.0
463,2286,4.0,1145459413.0
463,3935,4.0,1145460012.0
463,4554,3.0,1145460039.0
464,345,5.0,1287399083.0
464,395,5.0,1325594486.0
464,613,2.5,1325594173.0
464,3793,2.5,1325594787.0
464,251434,3.0,1325593872.0
464,432457,4.0,1325590405.0
465,345,5.0,959895941.0
465,406,5.0,959896015.0
465,386,5.0,959895941.0
465,344,5.0,959895907.0
465,395,5.0,959895941.0
465,1976,3.0,959896237.0
465,7471,4.0,959895446.0
465,2752,4.0,959895645.0
466,64187,4.0,1439915590.0
466,195524,4.5,1439915506.0
467,345,1.0,919672054.0
468,8151,4.0,831400480.0
469,4815,2.0,965334011.0
469,4769,2.0,965335966.0
469,345,4.0,965661952.0
469,5141,3.0,965335435.0
469,7449,1.0,965334866.0
469,406,4.0,965333750.0
469,386,5.0,965333710.0
469,737541,3.0,965333936.0
469,344,4.0,965661925.0
469,409,5.0,965846167.0
469,2918,4.0,965425656.0
469,2286,3.0,965334893.0
469,559,5.0,965846506.0
469,521,4.0,965661925.0
469,396,5.0,965333666.0
469,8153,3.0,965334954.0
469,14928,2.0,965335164.0
469,3728,2.0,965335000.0
469,3935,3.0,965335788.0
469,32251,4.0,965335812.0
469,491,5.0,965846279.0
469,8425,4.0,965846465.0
469,8366,5.0,965333750.0
469,534,3.0,965333710.0
469,19148,3.0,965335769.0
469,8877,3.0,965335463.0
469,7428,3.0,965335989.0
469,8433,5.0,965846321.0
469,17656,2.0,965334332.0
469,8369,3.0,965335315.0
469,6257,3.0,965846077.0
469,1138780,3.0,965335888.0
469,7102,3.0,965334169.0
469,1680,3.0,965336283.0
469,395,5.0,965845908.0
469,95341,5.0,965335721.0
469,1574,4.0,965846358.0
469,32972,3.0,965661757.0
469,15156,3.0,965335463.0
469,749640,4.0,965336407.0
470,8151,3.0,849075195.0
471,64021,3.5,1496668982.0
472,3547,3.0,1345842922.0
473,6235,2.0,1169351223.0
473,64187,4.0,1169351706.0
474,3938,3.0,1046896006.0
474,6710,3.5,1087832141.0
474,6668,2.5,1090873643.0
474,345,4.5,1087831816.0
474,8370,4.0,1100291775.0
474,406,3.5,1116853629.0
474,386,4.0,1103379434.0
474,344,4.5,1089386307.0
474,409,4.0,1093878418.0
474,23571,2.0,1046984924.0
474,4101,2.0,974666910.0
474,559,4.5,1090873560.0
474,8359,3.5,1189991056.0
474,7459,3.5,1053021541.0
474,521,2.5,1053021757.0
474,11841,4.0,1115584932.0
474,396,4.5,1053020983.0
474,14928,1.5,1053021851.0
474,1807,4.0,1004131306.0
474,3784,4.0,1046984756.0
474,23922,3.0,1056041429.0
474,35951,2.0,1046984882.0
474,36222,0.5,1056041417.0
474,17625,1.5,1056041409.0
474,8435,3.5,1139941253.0
474,14527,2.0,1002757205.0
474,24956,2.0,1046984897.0
474,7116,4.0,1136251475.0
474,21136,2.0,1046984846.0
474,2430,1.0,1046984897.0
474,491,4.0,975173679.0
474,7114,3.5,1129579547.0
474,4082,2.0,1046984787.0
474,7456,1.0,988580034.0
474,8425,4.0,1046809310.0
474,4554,2.0,974667447.0
474,8877,3.0,974666749.0
474,4079,1.0,1089387529.0
474,8433,4.0,1046979004.0
474,113145,3.5,1069682754.0
474,56514,3.5,1100292516.0
474,5745,3.0,1066055050.0
474,8436,3.5,1090873601.0
474,8360,3.5,1189991079.0
474,5754,3.0,1065531558.0
474,8138,1.0,974666809.0
474,8369,3.5,1137521191.0
474,6257,4.0,1107271718.0
474,8134,4.0,1100291865.0
474,7094,1.5,1053021943.0
474,1680,2.0,978576236.0
474,395,5.0,979179872.0
474,1823,2.0,1046984669.0
474,6181,2.0,1087832804.0
474,5622,2.0,1047055085.0
474,6235,3.5,1119128266.0
474,2259,4.0,975173316.0
474,1574,3.5,1053021003.0
474,8432,4.0,994819424.0
474,1976,3.0,1014924521.0
474,1826,3.5,1090873598.0
474,15156,3.0,1060105318.0
474,879,1.5,1053021949.0
474,17883,4.0,1107444848.0
474,630,3.0,974666330.0
474,3122,3.5,1100291917.0
474,8364,4.0,1090595309.0
474,825,3.0,1046809310.0
474,2894,2.0,983031759.0
474,4756,3.0,1118006535.0
474,5193,1.0,1046984744.0
474,3596,3.5,1059492623.0
474,494,3.5,1053021447.0
474,5678,4.0,1189991175.0
474,662,4.0,1137367839.0
474,13353,3.0,1046886834.0
474,832,4.5,1081177369.0
474,5749,3.0,1066136293.0
474,30929,2.0,1047043624.0
474,33714,0.5,1053021898.0
474,416180,2.5,1090873646.0
474,8438,3.5,1081177719.0
474,708,3.0,1089386843.0
474,577,4.5,1090873556.0
474,6045,2.5,1062387694.0
474,2900,3.0,1090873576.0
474,680,4.0,1064841948.0
474,4206,3.5,1089387237.0
474,8342,3.5,1090873564.0
474,953,3.5,1099315939.0
474,94588,2.0,1089387363.0
474,178552,4.0,1100292118.0
474,107462,3.0,1084365770.0
474,79983,3.5,1100291707.0
474,8721,3.0,1084365728.0
474,47238,4.0,1132173380.0
474,8431,3.5,1086191943.0
474,8430,4.0,1086613169.0
474,38897,3.5,1099315938.0
474,64021,4.0,1108734618.0
474,13361,4.0,1192327127.0
474,103412,4.0,1180012571.0
474,195563,3.5,1201833329.0
475,4484,5.0,1498031804.0
475,3793,4.0,1498030809.0
475,195524,4.5,1498030497.0
477,345,5.0,1200939621.0
477,8370,2.0,1200939188.0
477,386,4.5,1200939818.0
477,344,4.0,1200940546.0
477,409,4.5,1200940013.0
477,559,4.0,1200941567.0
477,396,4.0,1200939979.0
477,3935,3.5,1200941604.0
477,21706,3.5,1201195861.0
477,8366,5.0,1200942180.0
477,8877,4.0,1200941927.0
477,4484,0.5,1201159105.0
477,8138,3.0,1201159208.0
477,6257,4.0,1200946747.0
477,7102,2.5,1201159166.0
477,1680,3.5,1200941823.0
477,395,4.0,1200939741.0
477,332380,4.0,1200941971.0
477,7355,4.5,1201160028.0
477,5932,0.5,1200944987.0
477,879,4.0,1200942205.0
477,21858,0.5,1201158698.0
477,4756,0.5,1201159819.0
477,823,4.0,1252820187.0
477,5678,4.0,1200945398.0
477,832,3.5,1200943177.0
477,804,3.0,1203917746.0
477,12520,3.5,1244789347.0
477,6060,3.5,1200943979.0
477,708,4.0,1200941710.0
477,577,4.0,1200941172.0
477,8027,2.0,1201072669.0
477,8033,3.0,1200944714.0
477,5052,4.5,1200941320.0
477,8371,3.0,1202692931.0
477,3491,4.0,1200942146.0
477,41949,3.0,1278683863.0
477,64021,5.0,1200939544.0
477,3793,4.0,1200941731.0
477,250278,5.0,1211689827.0
477,106216,4.0,1254101367.0
477,195563,4.0,1200944081.0
477,161094,4.0,1200946740.0
477,273302,4.0,1200944017.0
477,195524,4.0,1200941094.0
477,427122,4.5,1300568809.0
478,64212,0.5,1121467489.0
479,345,4.0,1039362375.0
479,6550,2.0,1039362294.0
479,2286,3.0,1039367332.0
479,19148,3.0,1039367332.0
479,14941,2.0,1039392484.0
479,5622,2.0,1039360680.0
479,4756,3.0,1039362123.0
480,4769,1.0,1179179020.0
480,8151,3.5,1179177945.0
480,4200,2.5,1179159631.0
480,345,4.5,1179160242.0
480,406,4.0,1179160559.0
480,386,5.0,1179160557.0
480,409,5.0,1179178128.0
480,2918,2.0,1179161670.0
480,2286,2.0,1179178804.0
480,8854,3.5,1179160611.0
480,5198,1.5,1179159571.0
480,396,3.5,1179162467.0
480,1807,3.0,1179178067.0
480,3935,2.0,1179179000.0
480,8435,3.0,1179162080.0
480,491,3.0,1179161680.0
480,7114,4.0,1179178744.0
480,4554,3.0,1179178605.0
480,8877,2.5,1179178869.0
480,4484,3.0,1179177970.0
480,8138,3.0,1179178115.0
480,6257,3.0,1179162416.0
480,7102,1.5,1179178030.0
480,8134,1.0,1179177828.0
480,9528,1.0,1179159558.0
480,395,4.0,1179160250.0
480,5622,3.5,1179178259.0
480,332380,1.0,1179165431.0
480,11637,4.0,1179165372.0
480,1574,3.0,1179178960.0
480,588,3.0,1179163805.0
480,5932,0.5,1179178863.0
480,879,3.0,1179165703.0
480,5080,1.0,1179166033.0
480,2894,2.5,1179161674.0
480,4756,3.5,1179162724.0
480,686,3.0,1179165106.0
480,677,4.5,1179164192.0
480,801,2.0,1179165473.0
480,613,2.0,1179164326.0
480,4905,0.5,1179166444.0
480,20787,0.5,1179165951.0
480,832,4.0,1179165539.0
480,804,4.0,1179164188.0
480,6333,2.5,1179166044.0
480,577,4.0,1179160473.0
480,8005,2.0,1179165987.0
480,8033,3.5,1179165658.0
480,2900,3.5,1179161033.0
480,36544,1.0,1179161373.0
480,5052,4.0,1179165120.0
480,3491,3.0,1179166332.0
480,41949,1.5,1179165762.0
480,24186,2.0,1179166241.0
480,64021,4.0,1179163317.0
480,71065,1.5,1179166014.0
480,64187,2.0,1179164128.0
480,61305,2.5,1179166249.0
480,61342,2.0,1179166348.0
480,3793,3.0,1179164448.0
480,79850,3.5,1179165366.0
480,64212,0.5,1179166047.0
480,81601,1.0,1179164098.0
480,77137,4.0,1179164499.0
480,81557,3.5,1179165462.0
480,84140,1.0,1179165934.0
480,103412,3.0,1179161438.0
480,77441,3.0,1179165660.0
480,160931,2.5,1179166029.0
480,197615,3.5,1179159981.0
481,1807,2.0,884773369.0
481,3935,2.0,884774296.0
482,7449,3.5,1105396623.0
482,406,4.5,1105396870.0
482,2259,3.5,1105396994.0
482,8033,4.0,1105396491.0
482,88691,2.0,1105396896.0
482,22022,4.5,1105397449.0
483,4769,0.5,1181496548.0
483,8151,3.5,1178215303.0
483,6668,3.5,1181495496.0
483,5909,4.0,1215896476.0
483,406,4.5,1181494833.0
483,386,4.0,1178293094.0
483,737541,4.0,1415579039.0
483,2286,2.5,1215895327.0
483,396,2.0,1181496743.0
483,1807,2.5,1181496686.0
483,15995,1.0,1181496628.0
483,3935,2.5,1327277521.0
483,3784,2.0,1215896410.0
483,491,2.5,1181496762.0
483,7114,3.0,1327277463.0
483,4554,1.5,1327277409.0
483,20590,4.0,1204277707.0
483,7430,0.5,1181496580.0
483,8186,1.0,1215897871.0
483,4484,3.0,1178293971.0
483,8138,2.5,1215895367.0
483,1680,2.0,1327277899.0
483,395,3.5,1178292994.0
483,14941,3.5,1234656874.0
483,91829,4.5,1182704802.0
483,5622,4.0,1178358712.0
483,5932,3.0,1215896116.0
483,494,5.0,1181495551.0
483,8236,3.5,1178293120.0
483,832,3.5,1415579306.0
483,18050,3.0,1178293269.0
483,804,1.5,1415576105.0
483,5052,1.5,1181496728.0
483,64021,4.5,1199992424.0
483,64187,0.5,1415576369.0
483,36996,4.0,1215870005.0
483,273064,3.0,1226360535.0
483,195524,3.0,1307314069.0
483,119975,4.5,1202461401.0
483,81845,4.0,1215872413.0
483,325598,3.5,1226361242.0
483,427122,3.5,1263669789.0
483,415663,3.0,1277596094.0
483,467099,2.5,1415577343.0
483,930487,1.5,1415577369.0
483,261636,1.5,1415575852.0
483,692952,1.0,1415575656.0
484,13904,3.0,1342297881.0
484,406,1.5,1342295106.0
484,386,1.5,1342295299.0
484,409,3.5,1342229148.0
484,559,1.0,1342297012.0
484,7459,1.0,1342297784.0
484,396,3.5,1342295238.0
484,1807,3.5,1342296340.0
484,15995,3.0,1342297778.0
484,3784,3.5,1342297837.0
484,8435,3.0,1342298165.0
484,8186,3.0,1342365624.0
484,7102,3.5,1342365103.0
484,8134,1.0,1342296100.0
484,3449,3.0,1342365888.0
484,9528,3.5,1342297654.0
484,395,4.5,1342228861.0
484,2259,3.0,1342297866.0
484,588,3.5,1342297269.0
484,879,3.5,1342297698.0
484,4756,4.0,1342297828.0
484,494,2.0,1342294986.0
484,64187,4.0,1342297289.0
484,86206,3.0,1342365573.0
485,8151,1.0,837943350.0
485,345,5.0,837943320.0
486,8151,4.0,839537142.0
486,345,3.0,839537094.0
487,345,2.5,1428650184.0
487,494,3.0,1428574276.0
487,64021,4.0,1428574269.0
487,4414040,4.0,1428574619.0
488,345,4.5,1112382730.0
488,8138,3.0,1112381864.0
488,395,5.0,1112382068.0
489,3938,3.5,1333022826.0
489,4815,2.0,1385823826.0
489,8151,4.0,1332772731.0
489,345,4.0,1333101253.0
489,406,4.0,1332772670.0
489,386,4.0,1332772871.0
489,344,3.5,1334170450.0
489,409,4.0,1333101572.0
489,2286,3.5,1334171100.0
489,4101,0.5,1332704863.0
489,559,4.0,1334587808.0
489,1727,5.0,1332704542.0
489,2447,1.0,1333833600.0
489,396,3.5,1333101597.0
489,1807,2.0,1333101727.0
489,15995,0.5,1333231520.0
489,3935,3.5,1334587743.0
489,32251,4.0,1333659199.0
489,7116,3.5,1385824051.0
489,491,3.5,1334170826.0
489,7114,3.5,1334587579.0
489,11112,3.5,1333830809.0
489,8425,3.5,1333022977.0
489,4554,3.0,1332774143.0
489,20590,3.5,1333232678.0
489,8366,3.0,1333022600.0
489,2986,1.0,1333657045.0
489,8877,3.5,1332774778.0
489,4484,2.5,1333101740.0
489,8138,4.0,1334170586.0
489,7102,1.5,1332773572.0
489,8134,2.5,1333101654.0
489,3449,2.0,1333296882.0
489,9528,2.5,1333022871.0
489,395,3.0,1333101341.0
489,5622,3.0,1332773765.0
489,6235,3.0,1333232795.0
489,11637,2.5,1333297032.0
489,1574,3.5,1385824106.0
489,588,2.5,1334587960.0
489,5080,0.5,1333022423.0
489,630,3.5,1332775024.0
489,4756,4.0,1333101220.0
489,494,3.5,1332773893.0
489,22412,2.5,1333831327.0
489,832,3.5,1385824004.0
489,804,2.0,1385824075.0
489,8005,1.0,1333659071.0
489,4206,4.0,1333656549.0
489,5052,3.5,1332774921.0
489,64021,4.5,1332773285.0
489,64187,0.5,1332774937.0
489,3793,1.0,1333231850.0
489,184417,0.5,1333657193.0
